session,chunk,elapsed_min,channel,in_core,psd_seconds,total_uv2,delta_uv2,delta_db,delta_rel_pct,delta_cv,theta_uv2,theta_db,theta_rel_pct,theta_cv,alpha_uv2,alpha_db,alpha_rel_pct,alpha_cv,beta_uv2,beta_db,beta_rel_pct,beta_cv
oddball_flex,7,58.477705815453376,FT9,False,56.0625,34.23603981127516,16.701556590836198,12.227569494294496,48.783552896020915,0.3990138524829119,5.840324066486059,7.664369458079323,17.058994260669806,0.5427643622865419,3.4652552287959013,5.397352275121925,10.121659070085167,0.28996468140856063,7.10209478925383,8.513864643856422,20.744498570523497,0.45689989842288986
oddball_flex,7,58.477705815453376,F3,True,56.0625,16.06681328985413,6.200281423188575,7.924114020408531,38.590611039862694,0.6728020727358708,2.146412465289191,3.3171318183616694,13.359291768484091,0.2328926340824484,1.2801350202940889,1.072557786136122,7.967572643060889,0.571571333842975,6.080769982619939,7.839585756593003,37.846770687624925,0.3080773632327807
oddball_flex,7,58.477705815453376,F7,False,56.0625,21.212309697510687,10.051141345469086,10.022153803530173,47.38353101948445,0.888226377989776,3.1337985668375348,4.960710776072309,14.7734905416985,0.43110023852732987,2.0538200705931757,3.125623936082254,9.682208584924613,0.5024751696495391,5.360872674362017,7.292354924559259,25.27246090033811,0.28852362072936233
oddball_flex,7,58.477705815453376,Fp1,False,56.0625,27.368376768335548,8.635629658270814,9.362940092043265,31.553313268699213,1.395610352524434,2.7073273074233892,4.325407637922664,9.89217347576014,0.39406966826449036,1.8870154097201548,2.757754467092373,6.8948751535143264,0.38806332858921505,13.689927727492561,11.364011553922788,50.02097071146516,0.3549379376577005
oddball_flex,7,58.477705815453376,Pz,True,56.0625,13.467848389514067,4.330301547968525,6.365181402468574,32.15288309408098,0.39971695260998547,2.918203115798745,4.651155168242584,21.667923720249398,0.6056440680917808,1.9809431001017876,2.968720011989658,14.708682803736714,0.5114895988018981,3.7917616608999314,5.788410310370566,28.154175420122485,0.25164933303422166
oddball_flex,7,58.477705815453376,Cz,True,56.0625,11.85561329969339,4.80196379439814,6.814188812619543,40.503714763725704,0.9582837100187932,3.088885563188345,4.898018188885517,26.05420306065676,0.4600112769519923,1.2033259541505557,0.8038328396035488,10.14984146102063,0.6039084153963142,2.3000783803543308,3.617426358329717,19.40075407498164,0.3547526835605659
oddball_flex,7,58.477705815453376,O1,False,56.0625,65.96500460105068,10.745467463403198,10.31225313485953,16.289648622615342,0.8945801341937688,6.969853428442191,8.43223645258975,10.56598642051967,0.430347346267385,11.16654713875512,10.479189036076086,16.92798659878705,0.466165628081103,35.59618878836515,15.514035014338853,53.96223194957251,0.2898893163139779
oddball_flex,7,58.477705815453376,PO9,False,56.0625,55.853617626292625,26.396161545185,14.215407775915754,47.2595378186555,0.7092628025450604,8.143075575989792,9.107884655042481,14.579316295094388,0.5412252998665857,7.106341345950736,8.516460645524614,12.723153213634431,0.2371014898419094,12.853029820323362,11.09005515149481,23.011991642727374,0.1390528564741724
oddball_flex,7,58.477705815453376,P3,True,56.0625,12.671869984559187,3.913147109521547,5.925261749266245,30.880581274032636,0.4435647084150753,2.4948949603014396,3.970522657422718,19.688451375696694,0.553082668912124,1.8289161798009426,2.6219380198593774,14.432883086943734,0.5830273222477058,4.028214633455269,6.051126028055797,31.788636076314646,0.15811283693258454
oddball_flex,7,58.477705815453376,P7,False,56.0625,20.82774911513101,6.660774484226883,8.235247298715679,31.980289600223493,0.844146814395543,4.108419356502307,6.136747666973078,19.725700236698213,0.6252116684510552,2.779951484395244,4.440372166938721,13.347344780409593,0.5346145296151642,6.649666884219713,8.227998898190759,31.926958825276238,0.3452326349089858
oddball_flex,7,58.477705815453376,CP1,False,56.0625,15.276059662518259,5.594228208712533,7.47740178832617,36.62088478509074,0.7329631194754501,2.292110663505381,3.602355816153918,15.00459355451042,0.44250268891195305,1.0976702335997426,0.40471887255684685,7.185558696743081,0.22825239123776125,5.966438670024748,7.757151808006758,39.0574454527967,0.23407773602977572
oddball_flex,7,58.477705815453376,CP5,False,56.0625,8.631620129658286,2.9123013544004683,4.642363121869032,33.739915689683656,0.6059875971942733,1.4797222874300633,1.7018021515586748,17.14304227019596,0.613993146907267,1.2154721674428481,0.8474501857682003,14.081622559668494,0.7495520845412812,2.740654761788383,4.378543312368886,31.751336604486113,0.3496910263327794
oddball_flex,7,58.477705815453376,C4,True,56.0625,20.740936672875513,13.403162835465558,11.272072938803309,64.62178177803264,0.33759032325964256,2.945477089179995,4.691556490100867,14.201273238696194,0.522550595662581,1.3092922427260845,1.1703659478424235,6.312599394020352,0.4419418257601687,2.490699097498609,3.963212633898183,12.008614349398616,0.25176664852062686
oddball_flex,7,58.477705815453376,T8,False,56.0625,19.915996838782927,5.376097497635085,7.3046713621782295,26.993865992015394,0.3083759473965309,4.001788587022411,6.022541412929923,20.09333813123341,0.41058150681260747,2.681193306932728,4.283281265930107,13.462511209640143,0.43268031501478893,7.2666876520324974,8.613364930797252,36.48668811737252,0.2884374826955729
oddball_flex,7,58.477705815453376,FC2,False,56.0625,8.331707692479497,2.634831749153431,4.207528879557011,31.62415013109168,0.5309022757057197,1.9814679095957946,2.969870432115549,23.78225428364871,0.14602290694606396,0.9108853993747886,-0.40536259195922897,10.932757520970004,0.6661067899194325,2.4654939653097694,3.919039438633542,29.591700240938767,0.31456168370022575
oddball_flex,7,58.477705815453376,FC6,False,56.0625,29.989228072180918,18.55751947150902,12.68519924909189,61.88061735648221,1.1862056633042135,3.516245628645957,5.460792052639451,11.72502880095054,0.4514349225803181,1.8448061892706278,2.6595074699831005,6.151562770573398,0.6490464610316566,5.446859553841453,7.361461772231914,18.162720096467417,0.25221520760444216
oddball_flex,7,58.477705815453376,FT10,False,56.0625,57.58522996899979,36.29898166952521,15.598944415234568,63.03522915349347,1.5841288495727355,7.813446860747112,8.92842662861607,13.568491199832616,0.5524404298351726,3.860600899870282,5.8665490756996235,6.704151224104832,0.22665225178214093,8.257070868856468,9.168260120781964,14.338869313019236,0.39474946296978136
oddball_flex,7,58.477705815453376,F4,True,56.0625,17.79408484879244,6.189690826167547,7.916689566384106,34.785103469862335,0.6943244159952684,2.6697320129772497,4.264676691824144,15.00348028945375,0.2713498830285254,1.699382915030748,2.3029124770240155,9.550268695869871,0.3324777354216409,6.8063971794254154,8.329172882508097,38.250897628417896,0.5390018116882803
oddball_flex,7,58.477705815453376,F8,False,56.0625,14.767049488736012,6.57277004135655,8.177484380742296,44.50970416514225,0.6019608405072546,2.673842681067587,4.271358514098345,18.106817364613946,0.3237117782437086,1.6542700741477396,2.1860641340098668,11.20244145866499,0.5625248792227829,3.455063154138798,5.384559901308592,23.397112312613608,0.37728208480657177
oddball_flex,7,58.477705815453376,Fp2,False,56.0625,8.24054738406532,3.4917407673703083,5.430419934872301,42.3726799280623,0.4692121002820036,1.1545137224941253,0.6239909928702682,14.010158168941537,0.6513076602118684,0.7859331941205983,-1.0461436828355297,9.53739063063154,0.31854483132827144,2.590883450472388,4.134478769166706,31.440671714143146,0.23347885735946924
oddball_flex,7,58.477705815453376,Oz,False,56.0625,31.70585126673907,10.30265764513835,10.129492685632728,32.494499385816276,0.4407585816369514,6.247583856864713,7.957120940628659,19.704829257868635,0.5134592469878617,4.7516790352951315,6.768470973965494,14.98675747678116,0.5856462031306435,9.32056027743264,9.694420194445176,29.396972183523573,0.24207707578129492
oddball_flex,7,58.477705815453376,Fz,True,56.0625,13.83166903113234,6.2286083266797405,7.943910220107872,45.031502074408955,0.44862814726520844,2.4534980534002213,3.897857177488162,17.738264614905724,0.4152642205703794,1.2839626378582751,1.085523863433763,9.282774442970911,0.3813416586186759,3.394993604561711,5.30838960499827,24.545075485252394,0.2270215663717265
oddball_flex,7,58.477705815453376,O2,False,56.0625,91.54769334270938,67.33802601413107,18.28260381078864,73.555131271359,0.7641552369132854,8.086427416465012,9.077566926872985,8.833021478972078,0.48606137563230095,5.4794590246617005,7.387376836300663,5.985360006995818,0.35229880348214593,9.146101831577427,9.612360324531435,9.990532254416214,0.2905670079112824
oddball_flex,7,58.477705815453376,PO10,False,56.0625,76.57284639355989,51.94166024276347,17.155158271328535,67.83300176122484,1.9664668414943263,9.338599840993284,9.702817662821616,12.195706808384625,0.742791600092669,4.534014924898417,6.564829453869603,5.921178509670431,0.8480600577368246,9.029297071860604,9.556539419309255,11.791774104168613,0.26195477808382417
oddball_flex,7,58.477705815453376,P4,True,56.0625,10.333255159218044,3.8393957960251024,5.842628850190317,37.155724279198424,0.774660648674569,2.085806335283713,3.1927398221987686,20.185375306667193,0.567310909145399,1.3455569647141943,1.2890208852664267,13.021617524985393,0.6014639792554971,2.7046521994761,4.321114256127185,26.174251557732468,0.2600720961919439
oddball_flex,7,58.477705815453376,P8,False,56.0625,19.130092847432312,6.496407155250642,8.126732360202725,33.95909892890356,0.47672930427576865,3.2003928132416064,5.052032864928385,16.729625092599438,0.5102638737192163,2.2997222898117777,3.616753945896715,12.021490476563223,0.46892372135047844,6.658206535567773,8.233572627140394,34.804883534381034,0.29047896064852197
oddball_flex,7,58.477705815453376,CP2,False,56.0625,20.62672836521064,3.3315678352255413,5.226486605170178,16.15170266577329,0.5396005789557138,2.039341363874181,3.0948992810195097,9.886887187178777,0.387822209567494,1.2683989729352232,1.0325588169252689,6.149297893865343,0.484234145514617,13.661600127008194,11.355015694503077,66.23251096887503,0.2354803659389471
oddball_flex,7,58.477705815453376,CP6,False,56.0625,14.15344182864495,3.6088900900118297,5.573736556731874,25.49832142389456,0.6810521794690445,1.9408124792542896,2.8798357600696405,13.712653803587948,0.3286410802904227,1.590774900378396,2.016087299672264,11.239491564227503,0.34424972688748906,6.641499992759251,8.222661765078529,46.924981733542815,0.1741081986683549
oddball_flex,8,59.4778250428067,C3,True,59.703125,7.20114855557781,2.931002500838144,4.670161889944719,40.70187523860858,0.405635889356791,1.4646056878222007,1.6572071639444095,20.338501233775517,0.3446125100281922,0.7966460897936695,-0.9873457118299876,11.062764274965685,0.31551686023094566,1.7147814970755824,2.3420878871699067,23.81261105559835,0.22085636412860016
oddball_flex,8,59.4778250428067,T7,False,59.703125,21.579267243360242,9.63688973919392,9.83936890017032,44.65809533991062,0.5258769905457564,3.0859832544531414,4.893935651106911,14.300686022611227,0.5318014431747011,2.29069309902795,3.59966907466628,10.615249689410918,0.2111662406059264,5.791390855082605,7.627828760156518,26.83775491433597,0.2829513099932604
oddball_flex,8,59.4778250428067,FC1,False,59.703125,26.41695735241965,18.143403964791464,12.587187702896475,68.6808996310456,2.520514206417095,3.532640916158874,5.480994947639324,13.37262603346446,0.7756248498213423,1.363465744500177,1.346442312681659,5.161327727151329,0.4508621929556348,2.7748304900970573,4.432364579221154,10.503974598887323,0.278339084866044
oddball_flex,8,59.4778250428067,FC5,False,59.703125,16.44856271406237,6.728343694157684,8.279081677874405,40.90535939900342,0.9378402743143677,1.9510369167403756,2.9026548701878845,11.861443158631578,0.47043614018199015,1.5425245271048433,1.8823207831409838,9.377868169515462,0.463521589439811,5.806216039418224,7.638931911549138,35.2992303361212,0.43836418473527
oddball_flex,8,59.4778250428067,FT9,False,59.703125,40.059506583963895,21.473529265659543,13.319034284436079,53.6040782745326,0.8196989018520314,5.83205001018618,7.65821239427678,14.558466909626866,0.4236224342596453,3.92598505319331,5.9394864184370615,9.800382950210649,0.4537128461501283,7.44303396268211,8.71750000689007,18.579944181493264,0.29615296865293617
oddball_flex,8,59.4778250428067,F3,True,59.703125,17.735103766693143,6.943213695997778,8.415605320381221,39.14955213872085,0.8132549635726055,2.601474495168168,4.152195724338529,14.668504506039518,0.49491208326524583,1.535164273206899,1.8615485481649519,8.656077198093232,0.474237700256733,6.139995178999301,7.881680301420109,34.6205765682089,0.4518659439678431
oddball_flex,8,59.4778250428067,F7,False,59.703125,25.92910688435862,14.34012791461748,11.565530252763253,55.30513634184587,0.49352207053969555,3.419995360142651,5.340255168556056,13.189792364987769,0.40897724451124223,2.1569516141299596,3.3384040289018797,8.31864986229476,0.6647008823579109,5.25798716271939,7.208195214495115,20.278319597236873,0.23785964298460588
oddball_flex,8,59.4778250428067,Fp1,False,59.703125,39.307549856307276,18.79207850534758,12.739748180718077,47.80780937515547,0.3626925811696577,3.2288467801781793,5.090474367477453,8.21431707644347,0.7531812444110918,2.4767171701180457,3.9387641495475862,6.300868864052671,0.8990275855497983,14.117956914961733,11.497718521861755,35.91665460343204,0.4037244498660307
oddball_flex,8,59.4778250428067,Pz,True,59.703125,15.551914163750407,6.7609288205399904,8.300063636820973,43.47329048599613,0.5371574828342036,2.422464388068148,3.8425740133511517,15.576631677370067,0.7303286036766621,1.8289399873816279,2.621994552978487,11.760224292162448,0.25959785821985193,4.062222914281013,6.087637516108605,26.120404675004917,0.10902166312026232
oddball_flex,8,59.4778250428067,Cz,True,59.703125,12.962431108532467,5.726586342742317,7.57895813189689,44.178335798234755,0.4873672884464281,3.0828135534181396,4.889472596696768,23.78268032906952,0.5428919660577292,1.3258729692834827,1.2250191669170658,10.228582572066534,0.4285443824218953,2.313195207511041,3.6421228385909226,17.84538091769213,0.28433626135114964
oddball_flex,8,59.4778250428067,O1,False,59.703125,58.239550224321164,22.277764279428794,13.478716043730243,38.25195111160984,0.9758035207013542,6.522273768458853,8.143990240982221,11.199045568410169,0.5413309096151149,7.732149134553029,8.883002219329283,13.276457501424934,0.2307101098711337,20.202007999611624,13.05394538744136,34.68778162228175,0.2127000028205557
oddball_flex,8,59.4778250428067,PO9,False,59.703125,389.92876549799996,348.2670754588441,25.419124189818646,89.31556383485906,3.0980141925481224,16.606291836014883,12.202726658681666,4.2588014287189235,0.6288075327387977,8.60865042840128,9.34935072773285,2.207749514813735,0.28207283403778816,13.817402431430569,11.404264065890096,3.543570942703749,0.3411779265669404
oddball_flex,8,59.4778250428067,P3,True,59.703125,11.017769829700764,4.076403158715315,6.102771294430427,36.998441805586594,0.42560058077348867,1.8824523693755362,2.747239963048383,17.085602608079373,0.41471034804609375,1.6401038581956606,2.1487135025082367,14.885987668524429,0.5216007733620261,2.9588215447046813,4.711187723633473,26.85499507104008,0.45925859720731127
oddball_flex,8,59.4778250428067,P7,False,59.703125,23.765492254653758,9.347806517271556,9.707097147010494,39.333527860930666,0.521873351306431,4.3034651762281575,6.338182929916666,18.108041399333747,0.8688376772700251,3.049203059073309,4.841863467985029,12.830380395239715,0.5186895156805958,6.350667554004491,8.02819378801062,26.722221807801617,0.1297669256261259
oddball_flex,8,59.4778250428067,CP1,False,59.703125,23.166841390231447,12.481479447320403,10.962660659334935,53.87648336291263,0.5609889615497518,2.558645424978973,4.0801010587762585,11.04442932845327,0.8663474150028223,1.297257183903061,1.1302608439361295,5.599629064884364,0.3354339633809723,6.379396278455873,8.047795807052854,27.53675467017189,0.3141831169941828
oddball_flex,8,59.4778250428067,CP5,False,59.703125,9.410384651758116,3.533723973344959,5.482326228348828,37.55132339552946,0.41823533981555056,1.5217835549902974,1.8235288662774842,16.171321484781036,0.39456820133529447,1.1917805131869306,0.761962799941422,12.66452496141349,0.33462848123870087,2.867864898241458,4.575586883729455,30.47553319412573,0.1848250824223585
oddball_flex,8,59.4778250428067,C4,True,59.703125,9.416333231963234,3.22064248210509,5.079425172237151,34.20272416839278,0.5274220731564677,1.8789273422958799,2.7390998635381534,19.953917262804193,0.502337010506801,1.252119407329071,0.9764574698251054,13.297314108201046,0.4188315964709325,2.6894431718361593,4.296623720353328,28.561469794919635,0.2944796474007982
oddball_flex,8,59.4778250428067,T8,False,59.703125,21.552295349622216,6.26544421523983,7.96951867570923,29.070890657359406,0.5010469995036085,3.2396580467726195,5.104991718618148,15.0316149357586,0.21223100824299185,3.269792716068786,5.145202220422826,15.17143609544169,0.5601952875442977,8.054208799767983,9.060228842000981,37.37053835386106,0.34463120745273207
oddball_flex,8,59.4778250428067,FC2,False,59.703125,9.468089908079035,3.296943161397583,5.181114600627263,34.82162921355797,0.5416338975458418,2.1601344437399903,3.3448078187193437,22.81489154319043,0.3921641352375032,1.0825040470803164,0.3442952869409931,11.43318301357305,0.7820379298504185,2.5627781684756856,4.087110157135621,27.0675309735799,0.45287030184650884
oddball_flex,8,59.4778250428067,FC6,False,59.703125,25.222905175975587,14.093499001681367,11.490188290547872,55.875795842523324,1.608566234474471,2.9893822997908877,4.7558145872368085,11.851855600829941,0.4942707007727481,1.8784044878183546,2.737891171699581,7.447217022436832,0.4833070547584898,5.690340055984165,7.551382207051846,22.56020873203822,0.268092651141072
oddball_flex,8,59.4778250428067,FT10,False,59.703125,154.27211279487824,126.08425233865708,21.00660847481072,81.72847966780618,1.3791726676503873,11.544491160027263,10.623747955240999,7.483200269239157,0.8853792948795819,5.88063853998005,7.694244858267149,3.811861024940397,1.08332190518573,8.68046149644507,9.385428150418852,5.626721083405851,0.344213531466546
oddball_flex,8,59.4778250428067,F4,True,59.703125,18.59231721940473,6.4572425009973715,8.10047096591283,34.730703143651034,0.8189797082992027,2.7771148255408233,4.4359383692267285,14.936894593441849,0.7526111917149483,1.7487410027037111,2.427254930546047,9.40571840544199,0.21271665486300376,7.016017922007123,8.46090689739235,37.73611346672018,0.31324590570282174
oddball_flex,8,59.4778250428067,F8,False,59.703125,15.795540083963616,7.709180678206786,8.870082242453227,48.806059414413525,0.6246496196457823,2.2272744889565366,3.4777374271576873,14.100654217058217,0.5158399784158796,1.8866086132735238,2.7568181286991598,11.94393229509701,0.37722696333601147,3.4306484122027965,5.353762119459238,21.71909535202126,0.41761439875976075
oddball_flex,8,59.4778250428067,Fp2,False,59.703125,9.663846722684449,4.369909157725019,6.404724088906014,45.21914805899502,1.021722323844941,1.2791471113072754,1.0692049440433515,13.236417629686398,0.3767313704781891,0.9606193777061321,-0.17448656978792937,9.940341618324931,0.4729675377318945,2.7723521821813004,4.428483994832756,28.68787411200981,0.16048428763308423
oddball_flex,8,59.4778250428067,Oz,False,59.703125,43.0114037451886,21.033326336307834,13.22907960050459,48.90174350252563,0.9160142456661603,6.318549956573703,8.006174235176394,14.690406279242902,0.6739667883823027,4.890930411028947,6.893914836511471,11.371241078306035,0.2185338146716615,9.458724258865168,9.758325650807615,21.991201019388377,0.30150142763172016
oddball_flex,8,59.4778250428067,Fz,True,59.703125,17.37017992641961,7.676617309617274,8.851698909436866,44.19423023903933,1.0456815865099671,3.6379310638692015,5.608544652428949,20.94354278009521,0.5670246670893417,1.4978189886151945,1.7545933205801691,8.622933066669328,0.40418691482771946,4.007362990153457,6.028586829569393,23.070359703403863,0.33650079826374524
oddball_flex,8,59.4778250428067,O2,False,59.703125,40.855302144420726,21.538166179260728,13.332087234683899,52.718166428251514,1.4608088899050482,5.287895783595915,7.232828872765204,12.942985380217142,0.36655947476694245,4.0995770361357335,6.127390517568334,10.034381881803263,0.38566049975272687,8.8526391056765,9.470727597569553,21.668274718378097,0.28651482833354985
oddball_flex,8,59.4778250428067,PO10,False,59.703125,152.9517584031219,115.54328827296439,20.627447230676253,75.5423079010552,1.4986053684946485,14.850636963001842,11.717450815040253,9.709360074083808,1.322079108093716,7.763049239260918,8.900323408035678,5.075488716383706,0.7834960673523343,11.042485580972729,10.430668408389126,7.219587205966597,0.3642901611865346
oddball_flex,8,59.4778250428067,P4,True,59.703125,12.726239807746047,5.6297515117036685,7.504892262052496,44.23735209104752,0.6448006721150584,2.149732595823708,3.3238444159899467,16.892127040661574,0.24902689801065706,1.6003598794045633,2.0421765519657686,12.575276779166744,0.6025639629718151,2.8896313173190977,4.608424354665962,22.706088844564075,0.34621202955064817
oddball_flex,8,59.4778250428067,P8,False,59.703125,22.26932406401875,7.5325342094546395,8.769411127242387,33.82470966698622,0.47594418522338033,3.1362907707403824,4.964163200436654,14.083457413095832,0.40898881758871186,2.893923418487253,4.614870342576347,12.995111168026227,0.4715568460418588,8.016644374121755,9.039926183133435,35.99859767218755,0.46229115746169874
oddball_flex,8,59.4778250428067,CP2,False,59.703125,22.091007678184603,5.275140319268872,7.2223401640075675,23.87912944540868,0.5296393846063849,1.8764015860780827,2.7332579137417645,8.493961042488225,0.6945452186013354,1.3340340895724718,1.2516692757457277,6.038810492514845,0.43384343608335424,13.23155200383723,11.216107880401577,59.895647118459436,0.3044321421039566
oddball_flex,8,59.4778250428067,CP6,False,59.703125,19.623344079679683,6.599997663265928,8.195437817796122,33.633399263993645,0.352319384513082,2.520855005332164,4.015478666224678,12.846204984717941,0.4586560635948032,2.2226240710834526,3.4686601345909853,11.326428676267358,0.5038789833789491,7.759809243057054,8.89851045265151,39.543765892035054,0.10221721647050354
oddball_flex,9,60.794629727924615,C3,True,61.6171875,28.13005592318482,18.212907572076176,12.603792836152795,64.74536567510013,1.3722857009633158,5.389973317888617,7.315866152938963,19.160905092428898,0.33836097301457213,1.4665447879358604,1.6629533077131362,5.2134442673721555,0.6945137248103134,2.3075344201256835,3.631481878600998,8.203092188749656,0.48787082115117264
oddball_flex,9,60.794629727924615,T7,False,61.6171875,20.543851049604154,8.464211109259706,9.275864867378026,41.20070326066153,0.8892690608272015,2.7756399464538952,4.433631291423757,13.510806419653132,0.49370717168741257,1.9360904647162855,2.8692564605563566,9.424184686899736,0.24579103991795032,6.762308663190786,8.300949901004289,32.91646073008831,0.3222907194806134
oddball_flex,9,60.794629727924615,FC1,False,61.6171875,20.626709581525727,13.385890367362137,11.26647263739001,64.89590748565726,1.7408694710129757,2.9137511533760896,4.644524584393228,14.126107423288614,0.7747703211550927,1.1850966236802487,0.7375376082749898,5.745446790707124,0.23553837058549315,2.6654240195400187,4.257663070580129,12.922196868119482,0.3425532891692944
oddball_flex,9,60.794629727924615,FC5,False,61.6171875,15.398526172031604,6.28080693029835,7.980154435561538,40.788364159851874,0.8533300642436963,2.2633563342903247,3.547529330238479,14.698525748530834,0.39085031553703126,1.446271724029936,1.6024989542080383,9.39227370121177,0.34024325925852195,5.057514829869532,7.039371649022713,32.844148676095465,0.3291670043286047
oddball_flex,9,60.794629727924615,FT9,False,61.6171875,35.867705704974796,18.368533642004696,12.640744880094415,51.21190017865294,0.44706933442543534,5.353403276628677,7.286299604052124,14.92541318550567,0.3984393388031854,3.490845416363414,5.429306175604431,9.732558433140147,0.27150183752257134,7.468507997478424,8.732338503855544,20.822374474993403,0.25919278798195533
oddball_flex,9,60.794629727924615,F3,True,61.6171875,17.26878916025203,6.696885466837821,8.258728714991667,38.78028392547751,1.0859005438541676,2.204120272640247,3.432352890539911,12.763606366296493,0.3483367054317959,1.3903057704507213,1.4311032530132124,8.050974260840594,0.2027766041526103,6.595127245309112,8.192231791700998,38.19102303066661,0.2757174543018133
oddball_flex,9,60.794629727924615,F7,False,61.6171875,21.72295573437198,10.30563263102945,10.130746569334779,47.4412080798147,0.6976350221413342,3.4483146931242956,5.376068926662939,15.874058462808852,0.31642047148206126,1.9524125117191529,2.9057158209920213,8.987784791320424,0.4736171839293523,5.440378574321434,7.3562912157653315,25.044375364229033,0.28015617924457237
oddball_flex,9,60.794629727924615,Fp1,False,61.6171875,31.863363137742507,12.097873517197229,10.827090396629464,37.96797426843862,0.9953812641575797,2.610255452733339,4.166830116615154,8.19202744371156,0.4051065059698523,1.6455318085011763,2.1630628172186688,5.1643381189477315,0.4823474903379771,15.08639092223607,11.785853570701235,47.347139274090225,0.2765454755602644
oddball_flex,9,60.794629727924615,Pz,True,61.6171875,12.705057077960856,4.155584612064378,6.186321294278919,32.70811446627002,0.5047413462529257,2.295528881490436,3.608827612680248,18.067836038867018,0.5369786172183508,1.7825030027794575,2.5103027013088792,14.029870089064936,0.37053180610192366,4.128615384854472,6.15804426586126,32.49584287201887,0.32230990078379446
oddball_flex,9,60.794629727924615,Cz,True,61.6171875,13.2043313764891,6.403234872708772,8.063994321772174,48.493442720697075,1.0496375650603433,2.7129097164570553,4.334353410166887,20.54560461340369,0.4275521375131405,1.177590972955372,0.7099446784031894,8.918217358980593,0.30643588798594007,2.470770647596047,3.928324333396133,18.711819456419914,0.39824572262651015
oddball_flex,9,60.794629727924615,O1,False,61.6171875,47.1730002493894,11.332548688813793,10.543275936241942,24.023379112844275,0.46194756047037927,6.289696883058832,7.986297161627639,13.333255993485901,0.6464281551882511,7.6505151268622775,8.83690678189162,16.21799564669687,0.1721375863835636,20.67430337805628,13.15430884891423,43.82656025429267,0.32335289327509614
oddball_flex,9,60.794629727924615,PO9,False,61.6171875,61.364306017787186,31.361519268485946,14.963970933599102,51.10710330431413,1.7189596989818268,9.14309553657253,9.610932577520915,14.899696794293238,0.9224390118586294,6.820749322372083,8.338320885413982,11.115173893427567,0.3311189177348004,12.44718294148564,10.950710726043004,20.284076769119938,0.19464231240564378
oddball_flex,9,60.794629727924615,P3,True,61.6171875,11.973732254220456,4.368850751125879,6.4036720857553195,36.48695877249103,0.4047965089461674,2.400302484792364,3.8026597471094234,20.046401855581113,0.35839948093662927,1.7991062962135154,2.550568234318245,15.025442844518032,0.5368283600121233,3.010566980991681,4.786482941080154,25.1430958791527,0.3213844108084571
oddball_flex,9,60.794629727924615,P7,False,61.6171875,20.855571561377076,6.71304482003486,8.269195467870116,32.18825626657437,0.6844528195091735,3.521237220024841,5.466952837686931,16.883916173968128,0.4212105923068824,3.0325106338229437,4.8180233244134065,14.54052997252265,0.5505463606348603,6.9262202430372986,8.404962973224507,33.21040721734104,0.3511965551485602
oddball_flex,9,60.794629727924615,CP1,False,61.6171875,16.737216216424116,7.515576423050549,8.75962295335405,44.90338372802739,1.2406643939540873,1.8230906318497524,2.6080825940310333,10.892436402062883,0.336779770676738,1.1801803812994955,0.7194839087899353,7.051234602211761,0.42590083236464205,5.943560463320242,7.740466851043522,35.51104548370396,0.315921591889569
oddball_flex,9,60.794629727924615,CP5,False,61.6171875,8.2637779045942,2.6029001620035657,4.154575104363677,31.497702286462687,0.8137632389172951,1.3516625394867097,1.3086827775040935,16.35647224661327,0.3942814341704239,1.1628599179298336,0.6552740128541478,14.071771184500836,0.3378536407139363,2.8680118693324896,4.575809443370936,34.70581981321201,0.30803079743919615
oddball_flex,9,60.794629727924615,C4,True,61.6171875,8.63769004377927,2.931001952759057,4.670161077841197,33.932705826483314,0.7852446412442059,1.6706222848123446,2.2287827026179508,19.34107702805915,0.5033662414863973,1.2018008601287338,0.7983251050184054,13.913452022908048,0.4856923521463821,2.529365163656988,4.030115328291735,29.282888721835963,0.31136387475587624
oddball_flex,9,60.794629727924615,T8,False,61.6171875,20.82287798411444,5.7709602438916345,7.612480824670483,27.71451788890201,0.7892395948007269,3.4132335139862886,5.331660012486168,16.391747176303912,0.48691215419147665,3.2146608469715736,5.071351607568798,15.438119790280696,0.2777510324692397,7.89219779965653,8.971979613017528,37.90157059786551,0.3463868681104332
oddball_flex,9,60.794629727924615,FC2,False,61.6171875,8.703625837361534,3.297126091014692,5.181355560557365,37.8822131445646,0.4989910563454763,1.814160661038131,2.586757452999552,20.843734495692495,0.45051102570141216,0.9684562540504426,-0.13919991933598883,11.12704374185306,0.4941124714811183,2.338404812663065,3.689196961703095,26.867019060322363,0.15874940266310464
oddball_flex,9,60.794629727924615,FC6,False,61.6171875,30.22313709780347,18.49828402279927,12.671314433222559,61.20570463263946,1.4308479882719072,3.2217840952530685,5.080964332334271,10.659992325837077,0.7631740460461803,1.933339131668952,2.8630804135088894,6.396884365155667,0.7712622027572714,5.894760573653633,7.704661701346329,19.50413206470895,0.3185268480787813
oddball_flex,9,60.794629727924615,FT10,False,61.6171875,82.9301912781047,50.65211511398892,17.045975851978746,61.078015537342836,0.555399802773491,12.32400798799117,10.90751971139496,14.860701269412077,0.9172642264329949,7.471904706887093,8.734313244724381,9.00987275168607,0.45858756152678565,9.934599277344976,9.971503540681109,11.979472281728496,0.4287990230163574
